,dmake,dmodel,dyear,tozeret_cd,model_cd
7470,BMW,5 SERIES,2006,143,1311
7471,BMW,5 SERIES,2007,143,1311
7472,BMW,5 SERIES,2007,143,1312
7473,BMW,5 SERIES,2007,143,1641
7474,BMW,5 SERIES,2008,143,1641
7475,BMW,5 SERIES,2009,143,1641
7476,BMW,5 SERIES,2010,143,2261
7477,BMW,5 SERIES,2011,143,2261
7478,BMW,5 SERIES,2012,143,12
7479,BMW,5 SERIES,2012,143,13
7480,BMW,5 SERIES,2012,143,2261
7481,BMW,5 SERIES,2013,143,12
7482,BMW,5 SERIES,2013,143,13
7483,BMW,5 SERIES,2013,143,113
7484,BMW,5 SERIES,2013,143,132
7485,BMW,5 SERIES,2014,143,113
7486,BMW,5 SERIES,2014,143,132
7487,BMW,5 SERIES,2015,143,113
7488,BMW,5 SERIES,2015,143,132
7489,BMW,5 SERIES,2015,143,263
7490,BMW,5 SERIES,2015,143,307
7491,BMW,5 SERIES,2015,143,333
7492,BMW,5 SERIES,2016,143,263
7493,BMW,5 SERIES,2016,143,333
7494,BMW,5 SERIES,2016,143,375
7495,BMW,5 SERIES,2016,143,383
7496,BMW,5 SERIES,2016,143,388
7497,BMW,5 SERIES,2016,143,590
7498,BMW,5 SERIES,2016,143,594
7499,BMW,5 SERIES,2016,143,595
7500,BMW,5 SERIES,2017,143,594
7501,BMW,5 SERIES,2004,143,20
7502,BMW,5 SERIES,2004,143,410
7503,BMW,5 SERIES,2004,143,1281
7504,BMW,5 SERIES,2005,143,1281
7505,BMW,5 SERIES,2007,143,1801
7506,BMW,5 SERIES,2008,143,1801
7507,BMW,5 SERIES,2009,143,1801
7508,BMW,5 SERIES,2010,143,2440
7509,BMW,5 SERIES,2010,143,2441
7510,BMW,5 SERIES,2011,143,2440
7511,BMW,5 SERIES,2011,143,2441
7512,BMW,5 SERIES,2012,143,2440
7513,BMW,5 SERIES,2012,143,2441
7514,BMW,5 SERIES,2010,143,2291
7515,BMW,5 SERIES,2011,143,2291
7516,BMW,5 SERIES,2012,143,2291
7517,BMW,5 SERIES,2018,143,738
7518,BMW,5 SERIES,2018,143,739
7519,BMW,5 SERIES,2018,143,740
7520,BMW,5 SERIES,2018,143,742
7521,BMW,5 SERIES,2018,143,743
7522,BMW,5 SERIES,2018,143,769
7523,BMW,5 SERIES,2018,143,770
7524,BMW,5 SERIES,2018,143,772
7525,BMW,5 SERIES,2018,143,830
7526,BMW,5 SERIES,2018,143,832
7527,BMW,5 SERIES,2018,143,839
7528,BMW,5 SERIES,2018,143,1067
7529,BMW,5 SERIES,2018,143,1426
7530,BMW,5 SERIES,2018,143,1427
7531,BMW,5 SERIES,2018,143,2671
7532,BMW,5 SERIES,2018,143,2681
7533,BMW,5 SERIES,2018,143,2691
7534,BMW,5 SERIES,2019,143,739
7535,BMW,5 SERIES,2019,143,769
7536,BMW,5 SERIES,2019,143,770
7537,BMW,5 SERIES,2019,143,772
7538,BMW,5 SERIES,2019,143,830
7539,BMW,5 SERIES,2019,143,832
7540,BMW,5 SERIES,2019,143,839
7541,BMW,5 SERIES,2019,143,948
7542,BMW,5 SERIES,2019,143,1067
7543,BMW,5 SERIES,2019,143,1426
7544,BMW,5 SERIES,2019,143,1427
7545,BMW,5 SERIES,2020,143,739
7546,BMW,5 SERIES,2020,143,769
7547,BMW,5 SERIES,2020,143,830
7548,BMW,5 SERIES,2020,143,832
7549,BMW,5 SERIES,2020,143,839
7550,BMW,5 SERIES,2020,143,948
7551,BMW,5 SERIES,2020,143,1067
7552,BMW,5 SERIES,2020,143,1300
7553,BMW,5 SERIES,2020,143,1313
7554,BMW,5 SERIES,2020,143,1318
7555,BMW,5 SERIES,2020,143,1319
7556,BMW,5 SERIES,2020,143,1334
7557,BMW,5 SERIES,2020,143,1335
7558,BMW,5 SERIES,2020,143,1426
7559,BMW,5 SERIES,2020,143,1427
7560,BMW,5 SERIES,2021,143,1313
7561,BMW,5 SERIES,2021,143,1318
7562,BMW,5 SERIES,2021,143,1319
7563,BMW,5 SERIES,2021,143,1334
7564,BMW,5 SERIES,2021,143,1335
7565,BMW,5 SERIES,2021,143,1393
7566,BMW,5 SERIES,2021,143,1400
7567,BMW,5 SERIES,2021,143,1416
7568,BMW,5 SERIES,2021,143,1426
7569,BMW,5 SERIES,2021,143,1427
7570,BMW,5 SERIES,2021,143,1428
7571,BMW,5 SERIES,2021,143,1430
7572,BMW,5 SERIES,2021,143,1435
7573,BMW,5 SERIES,2021,143,1436
7574,BMW,5 SERIES,2021,143,1440
7575,BMW,5 SERIES,2021,143,1446
7576,BMW,5 SERIES,2021,143,1455
7577,BMW,5 SERIES,2021,143,1456
7578,BMW,5 SERIES,2021,143,1475
7579,BMW,5 SERIES,2021,143,1482
7580,BMW,5 SERIES,2021,143,1493
7581,BMW,5 SERIES,2021,143,1494
7582,BMW,5 SERIES,2021,143,1506
7583,BMW,5 SERIES,2021,143,1524
7584,BMW,5 SERIES,2021,143,1544
7585,BMW,5 SERIES,2021,143,1549
7586,BMW,5 SERIES,2021,143,1550
7587,BMW,5 SERIES,2021,143,1560
7588,BMW,5 SERIES,2021,143,1563
7589,BMW,5 SERIES,2021,143,1565
7590,BMW,5 SERIES,2021,143,1570
7591,BMW,5 SERIES,2021,143,1572
7592,BMW,5 SERIES,2021,143,1575
7593,BMW,5 SERIES,2021,143,1576
7594,BMW,5 SERIES,2021,143,1578
7595,BMW,5 SERIES,2021,143,1588
7596,BMW,5 SERIES,2021,143,1610
7597,BMW,5 SERIES,2021,143,1612
7598,BMW,5 SERIES,2021,143,1615
7599,BMW,5 SERIES,2021,143,1625
7600,BMW,5 SERIES,2022,143,1335
7601,BMW,5 SERIES,2022,143,1428
7602,BMW,5 SERIES,2022,143,1430
7603,BMW,5 SERIES,2022,143,1440
7604,BMW,5 SERIES,2022,143,1455
7605,BMW,5 SERIES,2022,143,1493
7606,BMW,5 SERIES,2022,143,1494
7607,BMW,5 SERIES,2022,143,1506
7608,BMW,5 SERIES,2022,143,1550
7609,BMW,5 SERIES,2022,143,1560
7610,BMW,5 SERIES,2022,143,1563
7611,BMW,5 SERIES,2022,143,1572
7612,BMW,5 SERIES,2022,143,1575
7613,BMW,5 SERIES,2022,143,1578
7614,BMW,5 SERIES,2022,143,1588
7615,BMW,5 SERIES,2022,143,1610
7616,BMW,5 SERIES,2022,143,1612
7617,BMW,5 SERIES,2022,143,1615
7618,BMW,5 SERIES,2022,143,1625
7619,BMW,5 SERIES,2022,143,1679
7620,BMW,5 SERIES,2022,143,1680
7621,BMW,5 SERIES,2022,143,1735
7622,BMW,5 SERIES,2022,143,1743
7623,BMW,5 SERIES,2022,143,1753
7624,BMW,5 SERIES,2022,143,1774
7625,BMW,5 SERIES,2022,143,1792
7626,BMW,5 SERIES,2022,143,1815
7627,BMW,5 SERIES,2022,143,1828
7628,BMW,5 SERIES,2019,143,987
7629,BMW,5 SERIES,2019,143,1063
7630,BMW,5 SERIES,2019,143,1167
7631,BMW,5 SERIES,2020,143,1063
7632,BMW,5 SERIES,2020,143,1167
7633,BMW,5 SERIES,2019,143,877
7634,BMW,5 SERIES,2019,143,872
7635,BMW,5 SERIES,2019,143,873
7636,BMW,5 SERIES,2019,143,874
7637,BMW,5 SERIES,2019,143,882
7638,BMW,5 SERIES,2019,143,884
7639,BMW,5 SERIES,2019,143,885
7640,BMW,5 SERIES,2019,143,886
7641,BMW,5 SERIES,2019,143,887
7642,BMW,5 SERIES,2019,143,888
7643,BMW,5 SERIES,2019,143,896
7644,BMW,5 SERIES,2019,143,899
7645,BMW,5 SERIES,2019,143,900
7646,BMW,5 SERIES,2019,143,902
7647,BMW,5 SERIES,2019,143,903
7648,BMW,5 SERIES,2019,143,904
7649,BMW,5 SERIES,2019,143,905
7650,BMW,5 SERIES,2019,143,926
7651,BMW,5 SERIES,2019,143,932
7652,BMW,5 SERIES,2019,143,934
7653,BMW,5 SERIES,2019,143,938
7654,BMW,5 SERIES,2019,143,939
7655,BMW,5 SERIES,2019,143,944
7656,BMW,5 SERIES,2019,143,946
7657,BMW,5 SERIES,2019,143,947
7658,BMW,5 SERIES,2019,143,953
7659,BMW,5 SERIES,2019,143,954
7660,BMW,5 SERIES,2019,143,955
7661,BMW,5 SERIES,2019,143,956
7662,BMW,5 SERIES,2019,143,959
7663,BMW,5 SERIES,2019,143,963
7664,BMW,5 SERIES,2019,143,967
7665,BMW,5 SERIES,2019,143,968
7666,BMW,5 SERIES,2019,143,969
7667,BMW,5 SERIES,2019,143,973
7668,BMW,5 SERIES,2019,143,974
7669,BMW,5 SERIES,2019,143,978
7670,BMW,5 SERIES,2019,143,979
7671,BMW,5 SERIES,2019,143,988
7672,BMW,5 SERIES,2019,143,989
7673,BMW,5 SERIES,2019,143,990
7674,BMW,5 SERIES,2019,143,993
7675,BMW,5 SERIES,2019,143,996
7676,BMW,5 SERIES,2019,143,997
7677,BMW,5 SERIES,2019,143,999
7678,BMW,5 SERIES,2019,143,1004
7679,BMW,5 SERIES,2019,143,1005
7680,BMW,5 SERIES,2019,143,1006
7681,BMW,5 SERIES,2019,143,1008
7682,BMW,5 SERIES,2019,143,1009
7683,BMW,5 SERIES,2019,143,1012
7684,BMW,5 SERIES,2019,143,1024
7685,BMW,5 SERIES,2019,143,1028
7686,BMW,5 SERIES,2019,143,1029
7687,BMW,5 SERIES,2019,143,1032
7688,BMW,5 SERIES,2019,143,1033
7689,BMW,5 SERIES,2019,143,1035
7690,BMW,5 SERIES,2019,143,1037
7691,BMW,5 SERIES,2019,143,1042
7692,BMW,5 SERIES,2019,143,1043
7693,BMW,5 SERIES,2019,143,1044
7694,BMW,5 SERIES,2019,143,1046
7695,BMW,5 SERIES,2019,143,1048
7696,BMW,5 SERIES,2019,143,1049
7697,BMW,5 SERIES,2019,143,1050
7698,BMW,5 SERIES,2019,143,1052
7699,BMW,5 SERIES,2019,143,1053
7700,BMW,5 SERIES,2019,143,1054
7701,BMW,5 SERIES,2019,143,1055
7702,BMW,5 SERIES,2019,143,1056
7703,BMW,5 SERIES,2019,143,1059
7704,BMW,5 SERIES,2019,143,1065
7705,BMW,5 SERIES,2019,143,1066
7706,BMW,5 SERIES,2019,143,1070
7707,BMW,5 SERIES,2019,143,1072
7708,BMW,5 SERIES,2019,143,1076
7709,BMW,5 SERIES,2019,143,1083
7710,BMW,5 SERIES,2019,143,1086
7711,BMW,5 SERIES,2019,143,1087
7712,BMW,5 SERIES,2019,143,1089
7713,BMW,5 SERIES,2019,143,1090
7714,BMW,5 SERIES,2019,143,1093
7715,BMW,5 SERIES,2019,143,1098
7716,BMW,5 SERIES,2019,143,1116
7717,BMW,5 SERIES,2019,143,1124
7718,BMW,5 SERIES,2019,143,1125
7719,BMW,5 SERIES,2019,143,1140
7720,BMW,5 SERIES,2019,143,1255
7721,BMW,5 SERIES,2020,143,896
7722,BMW,5 SERIES,2020,143,900
7723,BMW,5 SERIES,2020,143,904
7724,BMW,5 SERIES,2020,143,926
7725,BMW,5 SERIES,2020,143,932
7726,BMW,5 SERIES,2020,143,954
7727,BMW,5 SERIES,2020,143,956
7728,BMW,5 SERIES,2020,143,968
7729,BMW,5 SERIES,2020,143,973
7730,BMW,5 SERIES,2020,143,974
7731,BMW,5 SERIES,2020,143,979
7732,BMW,5 SERIES,2020,143,990
7733,BMW,5 SERIES,2020,143,993
7734,BMW,5 SERIES,2020,143,996
7735,BMW,5 SERIES,2020,143,997
7736,BMW,5 SERIES,2020,143,999
7737,BMW,5 SERIES,2020,143,1004
7738,BMW,5 SERIES,2020,143,1009
7739,BMW,5 SERIES,2020,143,1012
7740,BMW,5 SERIES,2020,143,1028
7741,BMW,5 SERIES,2020,143,1029
7742,BMW,5 SERIES,2020,143,1032
7743,BMW,5 SERIES,2020,143,1033
7744,BMW,5 SERIES,2020,143,1037
7745,BMW,5 SERIES,2020,143,1042
7746,BMW,5 SERIES,2020,143,1043
7747,BMW,5 SERIES,2020,143,1044
7748,BMW,5 SERIES,2020,143,1046
7749,BMW,5 SERIES,2020,143,1048
7750,BMW,5 SERIES,2020,143,1049
7751,BMW,5 SERIES,2020,143,1050
7752,BMW,5 SERIES,2020,143,1052
7753,BMW,5 SERIES,2020,143,1053
7754,BMW,5 SERIES,2020,143,1054
7755,BMW,5 SERIES,2020,143,1055
7756,BMW,5 SERIES,2020,143,1056
7757,BMW,5 SERIES,2020,143,1059
7758,BMW,5 SERIES,2020,143,1065
7759,BMW,5 SERIES,2020,143,1066
7760,BMW,5 SERIES,2020,143,1070
7761,BMW,5 SERIES,2020,143,1072
7762,BMW,5 SERIES,2020,143,1076
7763,BMW,5 SERIES,2020,143,1083
7764,BMW,5 SERIES,2020,143,1086
7765,BMW,5 SERIES,2020,143,1087
7766,BMW,5 SERIES,2020,143,1089
7767,BMW,5 SERIES,2020,143,1090
7768,BMW,5 SERIES,2020,143,1093
7769,BMW,5 SERIES,2020,143,1098
7770,BMW,5 SERIES,2020,143,1116
7771,BMW,5 SERIES,2020,143,1124
7772,BMW,5 SERIES,2020,143,1125
7773,BMW,5 SERIES,2020,143,1140
7774,BMW,5 SERIES,2020,143,1169
7775,BMW,5 SERIES,2020,143,1182
7776,BMW,5 SERIES,2020,143,1188
7777,BMW,5 SERIES,2020,143,1190
7778,BMW,5 SERIES,2020,143,1206
7779,BMW,5 SERIES,2020,143,1207
7780,BMW,5 SERIES,2020,143,1213
7781,BMW,5 SERIES,2020,143,1217
7782,BMW,5 SERIES,2020,143,1219
7783,BMW,5 SERIES,2020,143,1222
7784,BMW,5 SERIES,2020,143,1232
7785,BMW,5 SERIES,2020,143,1236
7786,BMW,5 SERIES,2020,143,1242
7787,BMW,5 SERIES,2020,143,1247
7788,BMW,5 SERIES,2020,143,1252
7789,BMW,5 SERIES,2020,143,1253
7790,BMW,5 SERIES,2020,143,1255
7791,BMW,5 SERIES,2020,143,1268
7792,BMW,5 SERIES,2020,143,1273
7793,BMW,5 SERIES,2020,143,1275
7794,BMW,5 SERIES,2020,143,1279
7795,BMW,5 SERIES,2020,143,1290
7796,BMW,5 SERIES,2020,143,1299
7797,BMW,5 SERIES,2020,143,1306
7798,BMW,5 SERIES,2020,143,1314
7799,BMW,5 SERIES,2020,143,1363
7800,BMW,5 SERIES,2020,143,1388
7801,BMW,5 SERIES,2021,143,900
7802,BMW,5 SERIES,2021,143,932
7803,BMW,5 SERIES,2021,143,1004
7804,BMW,5 SERIES,2021,143,1032
7805,BMW,5 SERIES,2021,143,1052
7806,BMW,5 SERIES,2021,143,1072
7807,BMW,5 SERIES,2021,143,1116
7808,BMW,5 SERIES,2021,143,1222
7809,BMW,5 SERIES,2021,143,1273
7810,BMW,5 SERIES,2021,143,1275
7811,BMW,5 SERIES,2021,143,1279
7812,BMW,5 SERIES,2021,143,1290
7813,BMW,5 SERIES,2021,143,1306
7814,BMW,5 SERIES,2021,143,1314
7815,BMW,5 SERIES,2021,143,1363
7816,BMW,5 SERIES,2021,143,1380
7817,BMW,5 SERIES,2021,143,1383
7818,BMW,5 SERIES,2021,143,1388
7819,BMW,5 SERIES,2021,143,1398
7820,BMW,5 SERIES,2021,143,1422
7821,BMW,5 SERIES,2021,143,1433
7822,BMW,5 SERIES,2019,143,865
7823,BMW,5 SERIES,2019,143,866
7824,BMW,5 SERIES,2019,143,868
7825,BMW,5 SERIES,2020,143,1163
7826,BMW,5 SERIES,2017,143,643
7827,BMW,5 SERIES,2017,143,644
7828,BMW,5 SERIES,2017,143,729
7829,BMW,5 SERIES,2017,143,746
7830,BMW,5 SERIES,2017,143,747
7831,BMW,5 SERIES,2017,143,748
7832,BMW,5 SERIES,2017,143,767
7833,BMW,5 SERIES,2017,143,2881
7834,BMW,5 SERIES,2017,143,2901
7835,BMW,5 SERIES,2017,143,2911
7836,BMW,5 SERIES,2017,143,2921
7837,BMW,5 SERIES,2017,143,2931
7838,BMW,5 SERIES,2017,143,2941
7839,BMW,5 SERIES,2017,143,2951
7840,BMW,5 SERIES,2017,143,2961
7841,BMW,5 SERIES,2017,143,2971
7842,BMW,5 SERIES,2017,143,2981
7843,BMW,5 SERIES,2018,143,643
7844,BMW,5 SERIES,2018,143,644
7845,BMW,5 SERIES,2018,143,729
7846,BMW,5 SERIES,2018,143,746
7847,BMW,5 SERIES,2018,143,747
7848,BMW,5 SERIES,2018,143,748
7849,BMW,5 SERIES,2018,143,767
7850,BMW,5 SERIES,2018,143,822
7851,BMW,5 SERIES,2018,143,823
7852,BMW,5 SERIES,2018,143,824
7853,BMW,5 SERIES,2018,143,860
7854,BMW,5 SERIES,2018,143,2531
7855,BMW,5 SERIES,2018,143,2541
7856,BMW,5 SERIES,2018,143,2551
7857,BMW,5 SERIES,2018,143,2561
7858,BMW,5 SERIES,2018,143,2571
7859,BMW,5 SERIES,2018,143,2591
7860,BMW,5 SERIES,2018,143,2621
7861,BMW,5 SERIES,2018,143,2631
7862,BMW,5 SERIES,2018,143,2641
7863,BMW,5 SERIES,2018,143,2701
7864,BMW,5 SERIES,2018,143,2711
7865,BMW,5 SERIES,2018,143,2721
7866,BMW,5 SERIES,2018,143,2741
7867,BMW,5 SERIES,2018,143,2771
7868,BMW,5 SERIES,2018,143,2781
7869,BMW,5 SERIES,2018,143,2921
7870,BMW,5 SERIES,2018,143,2931
7871,BMW,5 SERIES,2018,143,2951
7872,BMW,5 SERIES,2018,143,2961
7873,BMW,5 SERIES,2018,143,2981
7874,BMW,5 SERIES,2018,143,2991
7875,BMW,5 SERIES,2018,143,3001
7876,BMW,5 SERIES,2018,143,3011
7877,BMW,5 SERIES,2018,143,3021
7878,BMW,5 SERIES,2018,143,3031
7879,BMW,5 SERIES,2018,143,3061
7880,BMW,5 SERIES,2019,143,746
7881,BMW,5 SERIES,2019,143,747
7882,BMW,5 SERIES,2019,143,748
7883,BMW,5 SERIES,2019,143,767
7884,BMW,5 SERIES,2019,143,822
7885,BMW,5 SERIES,2019,143,823
7886,BMW,5 SERIES,2019,143,824
7887,BMW,5 SERIES,2019,143,860
7888,BMW,5 SERIES,2019,143,930
7889,BMW,5 SERIES,2019,143,957
7890,BMW,5 SERIES,2019,143,958
7891,BMW,5 SERIES,2019,143,998
7892,BMW,5 SERIES,2019,143,1010
7893,BMW,5 SERIES,2019,143,1039
7894,BMW,5 SERIES,2019,143,1045
7895,BMW,5 SERIES,2019,143,1057
7896,BMW,5 SERIES,2019,143,1062
7897,BMW,5 SERIES,2019,143,1115
7898,BMW,5 SERIES,2019,143,2561
7899,BMW,5 SERIES,2019,143,2571
7900,BMW,5 SERIES,2019,143,2591
7901,BMW,5 SERIES,2019,143,2631
7902,BMW,5 SERIES,2019,143,2781
7903,BMW,5 SERIES,2019,143,3071
7904,BMW,5 SERIES,2019,143,3081
7905,BMW,5 SERIES,2019,143,3091
7906,BMW,5 SERIES,2020,143,957
7907,BMW,5 SERIES,2020,143,998
7908,BMW,5 SERIES,2020,143,1010
7909,BMW,5 SERIES,2020,143,1045
7910,BMW,5 SERIES,2020,143,1057
7911,BMW,5 SERIES,2020,143,1062
7912,BMW,5 SERIES,2020,143,1115
7913,BMW,5 SERIES,2020,143,1133
7914,BMW,5 SERIES,2020,143,1134
7915,BMW,5 SERIES,2020,143,1135
7916,BMW,5 SERIES,2020,143,1157
7917,BMW,5 SERIES,2020,143,1233
7918,BMW,5 SERIES,2020,143,2561
7919,BMW,5 SERIES,2020,143,2571
7920,BMW,5 SERIES,2020,143,2631
7921,BMW,5 SERIES,2021,143,998
7922,BMW,5 SERIES,2021,143,1010
7923,BMW,5 SERIES,2021,143,1045
7924,BMW,5 SERIES,2021,143,1057
7925,BMW,5 SERIES,2021,143,1062
7926,BMW,5 SERIES,2021,143,1115
7927,BMW,5 SERIES,2021,143,1157
7928,BMW,5 SERIES,2021,143,1233
7929,BMW,5 SERIES,2020,143,1208
7930,BMW,5 SERIES,2021,143,1208
7931,BMW,5 SERIES,2021,143,1390
7932,BMW,5 SERIES,2021,143,1417
7933,BMW,5 SERIES,2021,143,1419
7934,BMW,5 SERIES,2021,143,1424
7935,BMW,5 SERIES,2021,143,1453
7936,BMW,5 SERIES,2021,143,1464
7937,BMW,5 SERIES,2021,143,1472
7938,BMW,5 SERIES,2021,143,1478
7939,BMW,5 SERIES,2021,143,1489
7940,BMW,5 SERIES,2021,143,1500
7941,BMW,5 SERIES,2021,143,1523
7942,BMW,5 SERIES,2021,143,1539
7943,BMW,5 SERIES,2021,143,1556
7944,BMW,5 SERIES,2021,143,1579
7945,BMW,5 SERIES,2021,143,1584
7946,BMW,5 SERIES,2021,143,1640
7947,BMW,5 SERIES,2022,143,1579
7948,BMW,5 SERIES,2022,143,1584
7949,BMW,5 SERIES,2022,143,1640
7950,BMW,5 SERIES,2022,143,1732
7951,BMW,5 SERIES,2022,143,1813
7952,BMW,5 SERIES,2019,143,1118
7953,BMW,5 SERIES,2020,143,1118
7954,BMW,5 SERIES,2020,143,1238
7955,BMW,5 SERIES,2020,143,1228
7956,BMW,5 SERIES,2020,143,1267
7957,BMW,5 SERIES,2020,143,1276
7958,BMW,5 SERIES,2020,143,1277
7959,BMW,5 SERIES,2020,143,1289
7960,BMW,5 SERIES,2020,143,1364
7961,BMW,5 SERIES,2021,143,1277
7962,BMW,5 SERIES,2021,143,1289
7963,BMW,5 SERIES,2021,143,1364
7964,BMW,5 SERIES,2021,143,1399
7965,BMW,5 SERIES,2020,143,1183
7966,BMW,5 SERIES,2020,143,1197
7967,BMW,5 SERIES,2020,143,1198
7968,BMW,5 SERIES,2020,143,1249
7969,BMW,5 SERIES,2020,143,1265
7970,BMW,5 SERIES,2020,143,1266
7971,BMW,5 SERIES,2020,143,1269
7972,BMW,5 SERIES,2020,143,1270
7973,BMW,5 SERIES,2020,143,1272
7974,BMW,5 SERIES,2020,143,1284
7975,BMW,5 SERIES,2021,143,1272
7976,BMW,5 SERIES,2021,143,1284
7977,BMW,5 SERIES,2004,143,30
7978,BMW,5 SERIES,2004,143,671
7979,BMW,5 SERIES,2005,143,671
7980,BMW,5 SERIES,2006,143,1291
7981,BMW,5 SERIES,2007,143,1011
7982,BMW,5 SERIES,2007,143,1061
7983,BMW,5 SERIES,2007,143,1291
7984,BMW,5 SERIES,2007,143,1292
7985,BMW,5 SERIES,2008,143,1061
7986,BMW,5 SERIES,2009,143,1061
7987,BMW,5 SERIES,2010,143,1061
7988,BMW,5 SERIES,2017,143,617
7989,BMW,5 SERIES,2017,910,44
7990,BMW,5 SERIES,2018,143,617
7991,BMW,5 SERIES,2018,910,44
7992,BMW,5 SERIES,2007,143,4161
7993,BMW,5 SERIES,2007,143,4162
7994,BMW,5 SERIES,2007,143,1651
7995,BMW,5 SERIES,2008,143,1651
7996,BMW,5 SERIES,2009,143,1651
7997,BMW,5 SERIES,2010,143,2271
7998,BMW,5 SERIES,2011,143,2271
7999,BMW,5 SERIES,2012,143,33
8000,BMW,5 SERIES,2012,143,78
8001,BMW,5 SERIES,2012,143,2271
8002,BMW,5 SERIES,2013,143,33
8003,BMW,5 SERIES,2013,143,78
8004,BMW,5 SERIES,2013,143,95
8005,BMW,5 SERIES,2013,143,114
8006,BMW,5 SERIES,2013,143,115
8007,BMW,5 SERIES,2013,143,119
8008,BMW,5 SERIES,2013,143,174
8009,BMW,5 SERIES,2013,143,175
8010,BMW,5 SERIES,2014,143,114
8011,BMW,5 SERIES,2014,143,115
8012,BMW,5 SERIES,2014,143,119
8013,BMW,5 SERIES,2014,143,174
8014,BMW,5 SERIES,2014,143,175
8015,BMW,5 SERIES,2015,143,174
8016,BMW,5 SERIES,2015,143,175
8017,BMW,5 SERIES,2015,143,257
8018,BMW,5 SERIES,2015,143,264
8019,BMW,5 SERIES,2015,143,265
8020,BMW,5 SERIES,2015,143,303
8021,BMW,5 SERIES,2016,143,264
8022,BMW,5 SERIES,2016,143,265
8023,BMW,5 SERIES,2016,143,376
8024,BMW,5 SERIES,2016,143,377
8025,BMW,5 SERIES,2016,143,456
8026,BMW,5 SERIES,2016,143,596
8027,BMW,5 SERIES,2016,143,597
8028,BMW,5 SERIES,2017,143,596
8029,BMW,5 SERIES,2010,143,2301
8030,BMW,5 SERIES,2011,143,2301
8031,BMW,5 SERIES,2012,143,2301
8032,BMW,5 SERIES,2013,143,96
8033,BMW,5 SERIES,2006,143,1341
8034,BMW,5 SERIES,2007,143,1341
8035,BMW,5 SERIES,2007,143,1342
8036,BMW,5 SERIES,2007,143,1741
8037,BMW,5 SERIES,2009,143,1741
8038,BMW,5 SERIES,2017,143,616
8039,BMW,5 SERIES,2017,143,628
8040,BMW,5 SERIES,2017,143,730
8041,BMW,5 SERIES,2017,910,45
8042,BMW,5 SERIES,2017,910,46
8043,BMW,5 SERIES,2017,910,48
8044,BMW,5 SERIES,2017,910,50
8045,BMW,5 SERIES,2018,143,616
8046,BMW,5 SERIES,2018,143,628
8047,BMW,5 SERIES,2018,143,730
8048,BMW,5 SERIES,2018,143,829
8049,BMW,5 SERIES,2018,143,844
8050,BMW,5 SERIES,2018,910,45
8051,BMW,5 SERIES,2018,910,46
8052,BMW,5 SERIES,2018,910,48
8053,BMW,5 SERIES,2018,910,50
8054,BMW,5 SERIES,2019,143,616
8055,BMW,5 SERIES,2019,143,730
8056,BMW,5 SERIES,2019,143,829
8057,BMW,5 SERIES,2019,143,844
8058,BMW,5 SERIES,2019,910,46
8059,BMW,5 SERIES,2019,910,48
8060,BMW,5 SERIES,2019,910,50
8061,BMW,5 SERIES,2019,910,52
8062,BMW,5 SERIES,2020,143,1174
8063,BMW,5 SERIES,2020,143,1220
8064,BMW,5 SERIES,2021,143,1496
8065,BMW,5 SERIES,2021,143,1568
8066,BMW,5 SERIES,2020,910,66
8067,BMW,5 SERIES,2021,143,1487
8068,BMW,5 SERIES,2021,910,66
8069,BMW,5 SERIES,2021,143,1502
8070,BMW,5 SERIES,2021,143,1517
8071,BMW,5 SERIES,2021,143,1537
8072,BMW,5 SERIES,2021,143,1545
8073,BMW,5 SERIES,2021,143,1567
8074,BMW,5 SERIES,2021,143,1596
8075,BMW,5 SERIES,2021,143,1613
8076,BMW,5 SERIES,2021,143,1647
8077,BMW,5 SERIES,2022,143,1517
8078,BMW,5 SERIES,2022,143,1537
8079,BMW,5 SERIES,2022,143,1567
8080,BMW,5 SERIES,2022,143,1596
8081,BMW,5 SERIES,2022,143,1613
8082,BMW,5 SERIES,2022,143,1647
8083,BMW,5 SERIES,2022,143,1684
8084,BMW,5 SERIES,2022,143,1692
8085,BMW,5 SERIES,2022,143,1694
8086,BMW,5 SERIES,2022,143,1718
8087,BMW,5 SERIES,2022,143,1767
8088,BMW,5 SERIES,2022,143,1797
8089,BMW,5 SERIES,2004,143,241
8090,BMW,5 SERIES,2004,143,1271
8091,BMW,5 SERIES,2005,143,1271
8092,BMW,5 SERIES,2006,143,1451
8093,BMW,5 SERIES,2007,143,1451
8094,BMW,5 SERIES,2007,143,1452
8095,BMW,5 SERIES,2007,143,1751
8096,BMW,5 SERIES,2008,143,1751
8097,BMW,5 SERIES,2009,143,1751
8098,BMW,5 SERIES,2010,143,2281
8099,BMW,5 SERIES,2011,143,2281
8100,BMW,5 SERIES,2012,143,2281
8101,BMW,5 SERIES,2013,143,2281
8102,BMW,5 SERIES,2014,143,182
8103,BMW,5 SERIES,2010,143,2311
8104,BMW,5 SERIES,2011,143,2311
8105,BMW,5 SERIES,2012,143,2311
8106,BMW,6 SERIES,2007,143,1781
8107,BMW,6 SERIES,2008,143,1781
8108,BMW,6 SERIES,2009,143,1781
8109,BMW,6 SERIES,2010,143,1781
8110,BMW,6 SERIES,2005,143,751
8111,BMW,6 SERIES,2005,143,841
8112,BMW,6 SERIES,2006,143,751
8113,BMW,6 SERIES,2006,143,841
8114,BMW,6 SERIES,2007,143,751
